ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.5278718059744826,0.15,-0.4608691996918678,0.0,-0.9179475198427831,,TSLA,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,HT_TRENDMODE,retail,-0.5493267655982208,650302.1997373537,0.12056159542416175,0.5102846990004185,-0.4230815695151037,0.5604728897018618,178.30811597920643,26960,False,False,True
-0.5299664214617049,0.1,-0.4665159650772276,0.0,-0.9215899706608761,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,HT_TRENDLINE,retail,-0.6285018208916962,279539.25499262626,-0.033900262624186064,-0.08866651289166262,-0.6573778166054384,0.995247702647054,326.0075538889853,24656,False,False,True
-0.5308351031963798,0.1,-0.4760453688373049,0.0,-0.923100572732918,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TEMA_100,retail,-0.8297338074119027,-96566.33985590983,-0.10915065824839058,-0.2879965062431885,-0.737056851082479,0.9775963124789693,292.6607615756634,22135,False,False,True
-0.5326442930611651,0.1,-0.4841489848693885,0.0,-0.9262466800462998,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,DEMA_100,retail,-0.6778719775775391,-15135.215377144283,-0.06613198241714766,-0.1654931920246657,-0.6900502519300955,0.9850642083193127,255.62346745535342,19335,False,False,True
-0.5421042473543498,0.15,-0.4946948521592268,0.0,-0.9426971543526975,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,KAMA_50,retail,-0.6756263422918538,91439.58579520628,-0.05707287976105999,-0.15349769671649544,-0.6795194005432057,0.99622833543417,246.36414392527598,18635,False,False,True
-0.5449572845416241,0.1,-0.5024455129496328,0.0,-0.9476584695440685,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MA_50,retail,-0.634902359061486,-47660.68229898504,-0.06145434868066717,-0.12506953975744414,-0.6602291260495111,0.9963037687254866,220.46449325114494,16677,False,False,True
-0.5449572845416241,0.1,-0.5024455129496328,0.0,-0.9476584695440685,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SMA_50,retail,-0.634902359061486,-47660.68229898504,-0.06145434868066717,-0.12506953975744414,-0.6602291260495111,0.9963037687254866,220.46449325114494,16677,False,False,True
-0.545075945024301,0.15,-0.47717802921484614,0.0,-0.947864815279044,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_50,retail,-0.5287814161789788,306758.98125293094,-0.019821269553762115,-0.01210300303368637,-0.6635549708722143,0.9963037687254866,362.21150889158827,27393,False,False,True
-0.5486632562534969,0.2,-0.508463425864553,0.0,-0.9541030030520498,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ADX,retail,-0.5770292034414908,-47519.13144916695,-0.06290606787710759,-0.07582074294817376,-0.6393506093143433,0.9965300685994363,203.87707652726326,15423,False,True,True
-0.5530870970418972,0.15,-0.4753612416341926,0.0,-0.9617958815765901,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TEMA_50,retail,-0.6939580888153725,-44418.78174269159,-0.06855820630414593,-0.15573615973693702,-0.6885765867470643,0.9889113061764595,418.1510506182993,31622,False,False,True
-0.5541858315824276,0.15,-0.5030752241452229,0.0,-0.9637065360859433,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MACDFIX,retail,-0.6312610407603063,561.5500582389058,-0.05754882030544959,-0.11106707361300198,-0.6936908867246591,0.997510701386552,264.5388732543138,20009,False,False,True
-0.5547840858574972,0.05,-0.5234523322089385,0.0,-0.9647468758461273,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MAMA,retail,-0.588848386027176,-59243.36918608026,-0.0594286249184216,-0.08859067979098743,-0.6510469226298417,0.9975861346778687,149.8290823216967,11337,False,False,True
-0.5557964767269274,0.2,-0.5263311182429866,0.0,-0.9665073822364798,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TRIMA_100,retail,-0.4920191791845479,290554.54827419657,-0.008333948993308193,0.012934014979880717,-0.6204139543419248,0.9925321041596564,142.10416097660345,10753,False,False,True
-0.5558828565937984,0.2,-0.5366973915140774,0.0,-0.9666575932984481,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,T3_200,retail,-0.48185959371890325,132686.17282739535,-0.01657379992709735,0.005921125078857914,-0.6433109554113374,0.9099326501679773,74.63014765242453,5652,False,False,True
-0.5562149914597686,0.15,-0.5169177565465719,0.0,-0.967235162270725,,TSLA,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,HT_DCPERIOD,retail,-0.5346651466730938,-37001.229565415866,-0.04811723732393748,-0.051310612811521286,-0.6805539246946288,0.996152902142853,195.75532703088103,14809,False,False,True
-0.5586904993324968,0.15,-0.49140211191031274,0.0,-0.9715399693970067,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,DEMA_50,retail,-0.7425265930644629,38673.44084397424,-0.0789580014863288,-0.22346518455487238,-0.7165535152972451,0.9926075374509729,364.1162840177757,27537,False,False,True
-0.5602937482767266,0.05,-0.5330971566695353,0.0,-0.974327953857229,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLHAMMER,retail,-0.6575909188491255,88676.97874430905,0.04449238755715267,0.42556724421487574,-0.2660821913080361,0.17282063240595918,91.12497114100543,13778,False,False,True
-0.5618646134279469,0.1,-0.513368261648247,0.0,-0.9770596242234993,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_21,retail,-0.5468134267782203,32170.80505363478,-0.03561512580672355,-0.046528008530190776,-0.6423242976920305,0.9984913341736679,239.47256169788974,18114,False,False,True
-0.5634905711155762,0.2,-0.5420460866963678,0.0,-0.9798870982613925,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MAX,retail,-0.6330015170042944,55986.14412316051,-0.037911853563178714,-0.07690992324257176,-0.596268940624345,0.8512523113554806,92.20963475452879,11338,False,True,True
-0.5635106394755115,0.15,-0.5121035434392189,0.0,-0.9799219963200148,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MACD,retail,-0.6344919700419464,-2505.335232153268,-0.05998231665388135,-0.11751776860765828,-0.6963861568680321,0.997510701386552,266.3907379603292,20149,False,False,True
-0.5644879501016399,0.1,-0.5119812562201325,0.0,-0.9816214995994414,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MINUS_DI,retail,-0.7518359479384524,-48400.23508662553,-0.086057097412,-0.2376378653206661,-0.7193105960617853,0.9989439339215679,282.30354682701955,21352,False,False,True
-0.5644879501016399,0.1,-0.5119812562201325,0.0,-0.9816214995994414,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MINUS_DM,retail,-0.7528390528588313,-48621.940022810035,-0.08626626341950391,-0.2385927437433783,-0.7193096613887009,0.999019367212884,282.39614006232034,21359,False,False,True
-0.5644879501016399,0.1,-0.5119812562201325,0.0,-0.9816214995994414,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,PLUS_DI,retail,-0.7518359479384524,-48400.23508662553,-0.086057097412,-0.2376378653206661,-0.7193105960617853,0.9989439339215679,282.30354682701955,21352,False,False,True
-0.5644879501016399,0.1,-0.5119812562201325,0.0,-0.9816214995994414,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,PLUS_DM,retail,-0.7528390528588313,-48621.940022810035,-0.08626626341950391,-0.2385927437433783,-0.7193096613887009,0.999019367212884,282.39614006232034,21359,False,False,True
-0.5662983212139457,0.1,-0.5082842934508423,0.0,-0.9847696610540363,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,T3_21,retail,-0.6268117958759671,86261.0361476836,-0.04518922370528107,-0.11646584711855505,-0.6725823619197937,0.9909480050420078,297.15814729027244,22475,False,False,True
-0.5725634819580955,0.15,-0.5346856718748937,0.0,-0.9956645198084109,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,KAMA_100,retail,-0.5552672694108705,370365.25066460634,-0.02032431277098532,-0.05064826798609294,-0.6547902542097528,0.9924566708683399,190.31878135822123,14398,False,False,True
-0.5727405590063308,0.1,-0.5057360961308275,0.0,-0.995972449565994,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TRIMA_21,retail,-0.6741457908477562,128141.83954498802,-0.0528863318474778,-0.15369235900419073,-0.7006918196930816,0.9984913341736679,354.12944221033496,26782,False,False,True
-0.5783835342547794,0.1,-0.5228348475013348,0.0,-1.0057853531445156,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_50,retail,-0.6140864288674327,50717.91314858464,-0.04331177359293034,-0.10669320682013832,-0.665546684169253,0.9963037687254866,284.61837770953895,21527,False,False,True
-0.5851339554080106,0.1,-0.5039089283466829,0.0,-1.0175240599391768,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WILLR,retail,-0.6835504193762314,442380.80030337285,-0.04798263704956841,-0.1585126366867039,-0.6878604414203293,0.9988986491831063,427.1987324676892,32338,False,False,True
-0.5877025417543097,0.1,-0.5251406294672871,0.0,-1.0219907267310027,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MULT,retail,-0.5777697291744415,3807.2359456325676,-0.04746923136708477,-0.08315972214086735,-0.6771423839598749,0.9985667674649849,326.27210598984465,24676,False,True,True
-0.5889032292618684,0.1,-0.5139734232253236,0.0,-1.0240786732877145,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,IMI,retail,-0.7584727236865524,-64277.93283363882,-0.08744471277029862,-0.23597520932049218,-0.7050593192387236,0.999019367212884,394.2884511207852,29818,False,False,True
-0.5901461970940778,0.1,-0.5274828936016227,0.0,-1.0262401436028692,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ADD,retail,-0.5788864243646304,5106.078763454427,-0.04872679882825587,-0.08562295457707528,-0.6794298970087324,0.9985667674649849,326.0604643091572,24660,False,True,True
-0.5903971519894882,0.1,-0.5477547040179627,0.0,-1.0266765439205734,,TSLA,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MINMAX,retail,-0.6449981461006995,84185.70757197631,-0.05136349732954419,-0.10508810661744376,-0.7064668710221331,0.9918041137422315,207.4551436913861,16123,False,True,True
-0.5905171686185706,0.15,-0.5254689966627075,0.0,-1.0268852479387824,,TSLA,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLHIKKAKE,retail,-0.6491840357249234,-41995.94280073116,-0.047711266468548084,-0.06525636877135087,-0.591713387989549,0.6223504764671305,311.13311201816794,38451,False,False,True
-0.5907078080194443,0.1,-0.5212770524534553,0.0,-1.027216762073911,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ATAN,retail,-0.6461742618470694,1231.471052400937,-0.05823903918946276,-0.13569358968561224,-0.6906018163797072,0.9985667674649849,365.87555548849036,27670,False,True,True
-0.5942120638711559,0.2,-0.5626354181133736,0.0,-1.033310519936267,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MA_100,retail,-0.4900875314332128,272084.5175000424,-0.010262536144359308,0.002484816604668849,-0.6294128177172409,0.9925321041596564,149.76294429648186,11332,False,False,True
-0.5942120638711559,0.2,-0.5626354181133736,0.0,-1.033310519936267,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SMA_100,retail,-0.4900875314332128,272084.5175000424,-0.010262536144359308,0.002484816604668849,-0.6294128177172409,0.9925321041596564,149.76294429648186,11332,False,False,True
-0.5943282825779679,0.1,-0.5718040170950333,0.0,-1.0335126195227007,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_200,retail,-0.5200508676263069,40076.81646214862,-0.02612001543597925,-0.01590697062582684,-0.6550196020143318,0.9849774630942061,96.98480017504018,7345,False,False,True
-0.5947122815208605,0.15,-0.5708079920888967,0.0,-1.0341803780073575,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,KAMA_1000,retail,-0.5796455226336813,21378.228051794897,-0.044144916715604623,-0.09598856833978871,-0.6548035219360754,0.9245667086833983,104.9081355957779,7941,False,False,True
-0.594813877058069,0.1,-0.5253487188760683,0.0,-1.034357048498852,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LN,retail,-0.6577231948341982,-11957.216065231245,-0.06207247711610682,-0.14903049899021148,-0.6930787862444417,0.9985667674649849,365.98137632883413,27678,False,True,True
-0.594813877058069,0.1,-0.5253487188760683,0.0,-1.034357048498852,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LOG10,retail,-0.6577231948341982,-11957.216065231245,-0.06207247711610682,-0.14903049899021148,-0.6930787862444417,0.9985667674649849,365.98137632883413,27678,False,True,True
-0.5959942336539895,0.2,-0.5406952003654479,0.0,-1.0364096404302494,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,AVGDEV,retail,-0.5893762571256177,-60298.79451325621,-0.06650055527842454,-0.12264881007386261,-0.6986971308987845,0.9975861346778687,301.70844342505336,22819,False,True,True
-0.5962324212893528,0.1,-0.5267858625353186,0.0,-1.0368238390039644,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SQRT,retail,-0.6617503988722638,-19328.103522167974,-0.06355770551685606,-0.15321200652434447,-0.694681821070152,0.9985667674649849,366.16656279943567,27692,False,True,True
-0.5966728820171758,0.1,-0.5286602090846682,0.0,-1.037589782227522,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MA_21,retail,-0.621566768419057,62914.49354111199,-0.047878585619568106,-0.11743394987334277,-0.6909855868334472,0.9984913341736679,355.8887136810496,26915,False,False,True
-0.5966728820171758,0.1,-0.5286602090846682,0.0,-1.037589782227522,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SMA_21,retail,-0.621566768419057,62914.49354111199,-0.047878585619568106,-0.11743394987334277,-0.6909855868334472,0.9984913341736679,355.8887136810496,26915,False,False,True
-0.5982507253248921,0.1,-0.5329910172027684,0.0,-1.0403335873230506,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CMO,retail,-0.650385488120326,33644.66309826855,-0.05236183042683319,-0.146536583132958,-0.6868932300868302,0.9989439339215679,344.27487645332394,26037,False,False,True
-0.5982507253248921,0.1,-0.5329910172027684,0.0,-1.0403335873230506,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,RSI,retail,-0.650385488120326,33644.66309826855,-0.05236183042683319,-0.146536583132958,-0.6868932300868302,0.9989439339215679,344.27487645332394,26037,False,False,True
-0.5999570343550935,0.1,-0.5305354252531777,0.0,-1.043300789065275,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MAVP,retail,-0.6543997675540567,13219.205780712131,-0.05989060682305676,-0.14920162600384662,-0.6970959785216542,0.9978124345518186,365.5713205725021,27647,False,False,True
-0.6003744745336854,0.05,-0.5509452631638404,0.0,-1.0440267004935504,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_ANGLE,retail,-0.7070277191420302,39620.801655215786,-0.07210276789330636,-0.2052947441115248,-0.7218686285150803,0.999019367212884,253.9171064048106,19206,False,False,True
-0.6003744745336854,0.05,-0.5509452631638404,0.0,-1.0440267004935504,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_SLOPE,retail,-0.7070277191420302,39620.801655215786,-0.07210276789330636,-0.2052947441115248,-0.7218686285150803,0.999019367212884,253.9171064048106,19206,False,False,True
-0.6030566443457632,0.1,-0.5280402482495845,0.0,-1.0486908842952385,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,EMA_21,retail,-0.6873549216699313,20357.573529270332,-0.06585071270001447,-0.18162040737794027,-0.7173749241998295,0.9984913341736679,395.3731147343086,29900,False,False,True
-0.603401502201899,0.15,-0.4980656672175874,0.0,-1.0492905780279882,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TSF_21,retail,-0.6368309245826859,-24919.47627053999,-0.0624209808455224,-0.1332981044758133,-0.7090937422751256,0.9984913341736679,568.6944236123161,43003,False,False,True
-0.6042116502164515,0.2,-0.5683676832807211,0.0,-1.0506993923504184,,TSLA,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,DEMA_200,retail,-0.4893253188654472,563070.537302083,-0.01961321809724224,-0.03238940621468727,-0.6347040411739249,0.9699775500559923,172.44828694517167,13047,False,False,True
-0.6093014685479593,0.1,-0.5664295553362126,0.0,-1.0595503786334095,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,HT_SINE,retail,-0.6676940205969618,-63730.79647301909,-0.08249995589694764,-0.18428014965542136,-0.691470141427645,0.995247702647054,210.75543114960655,15943,False,False,True
-0.6144904317815817,0.1,-0.5938623194212299,0.0,-1.068573773853516,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIN,retail,-0.6314219112386862,-54796.165891141456,-0.07151327681280198,-0.1619127135413337,-0.6288558085853527,0.8502828979140963,91.81280660323975,11230,False,True,True
-0.6152416832209802,0.1,-0.5282279968431245,0.0,-1.0698801694362485,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MOM,retail,-0.6769089264216732,16092.888449035068,-0.06524385729264573,-0.1730990241607172,-0.7006473773094858,0.9983968923267932,464.39475784851476,35341,False,False,True
-0.6152416832209802,0.1,-0.5282279968431245,0.0,-1.0698801694362485,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ROC,retail,-0.6769089264216732,16092.888449035068,-0.06524385729264573,-0.1730990241607172,-0.7006473773094858,0.9983968923267932,464.39475784851476,35341,False,False,True
-0.6152416832209802,0.1,-0.5282279968431245,0.0,-1.0698801694362485,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ROCP,retail,-0.6769089264216732,16092.888449035068,-0.06524385729264573,-0.1730990241607172,-0.7006473773094858,0.9983968923267932,464.39475784851476,35341,False,False,True
-0.6152416832209802,0.1,-0.5282279968431245,0.0,-1.0698801694362485,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ROCR,retail,-0.6769089264216732,16092.888449035068,-0.06524385729264573,-0.1730990241607172,-0.7006473773094858,0.9983968923267932,464.39475784851476,35341,False,False,True
-0.6152416832209802,0.1,-0.5282279968431245,0.0,-1.0698801694362485,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ROCR100,retail,-0.6769089264216732,16092.888449035068,-0.06524385729264573,-0.1730990241607172,-0.7006473773094858,0.9983968923267932,464.39475784851476,35341,False,False,True
-0.6166472818376714,0.1,-0.5939639907891384,0.0,-1.0723244480460983,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_200,retail,-0.5675256752749624,17911.785883396227,-0.041189389345625646,-0.06858935558916361,-0.6648009668361216,0.9849585957322671,98.14882941882134,7438,False,False,True
-0.617412104342959,0.0,-0.46032145325610296,0.0,-1.0736544431583634,,V,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,COS,retail,-0.7412470387542273,-88240.50711145542,-0.10959014833397622,-0.23916807321292072,-0.7267841551122048,0.9985667674649849,808.973869217827,61168,False,True,True
-0.618408924363144,0.05,-0.6000439436682588,0.0,-1.0753878724775696,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLDRAGONFLYDOJI,retail,-0.6266271014822242,78194.02452391628,0.04252153246937137,0.46605408328530745,-0.20263642619141656,0.12581805381206576,68.02957273598358,10286,False,False,True
-0.6187074754963766,0.15,-0.5446411853472413,0.0,-1.075907040709696,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CCI,retail,-0.6413003133073255,264522.5950363247,-0.049349352451085994,-0.1373601345295826,-0.6833420710502218,0.999019367212884,391.2990123810745,29592,False,False,True
-0.6198753699453317,0.15,-0.6050167928825552,0.0,-1.0779379614762965,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ACCBANDS,retail,-0.6505338299987877,-62535.588246250256,-0.0799793637380071,-0.18805727035097292,-0.6935809247840663,0.9962772908489352,62.725303113753476,4752,False,False,True
-0.6208643585733046,0.1,-0.5545570280914107,0.0,-1.079657772324168,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_21,retail,-0.6603504284468301,116005.12482961793,-0.054609396898805854,-0.15703958805915275,-0.6909682269138615,0.9983630581474572,338.5340958646758,25635,False,False,True
-0.6208791249680626,0.05,-0.5894610713075883,0.0,-1.0796834504818036,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,APO,retail,-0.6021741298559932,-63904.245535060865,-0.07253856990188043,-0.12615447701896185,-0.6613030181880941,0.9981141677170848,146.70736753155626,11101,False,False,True
-0.6208791249680626,0.05,-0.5894610713075883,0.0,-1.0796834504818036,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,PPO,retail,-0.6021741298559932,-63904.245535060865,-0.07253856990188043,-0.12615447701896185,-0.6613030181880941,0.9981141677170848,146.70736753155626,11101,False,False,True
-0.6237219864422026,0.05,-0.6058663347239354,0.0,-1.0846270705234646,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLTAKURI,retail,-0.6239753018519375,77462.4189960032,0.04237909519851264,0.46521748507136557,-0.1983345919511247,0.12248795559020095,66.28352887031183,10022,False,False,True
-0.6255128065156605,0.05,-0.577025069168373,0.0,-1.0877412335196883,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MINMAXINDEX,retail,-0.5582977040485615,-2073.9934120628104,-0.047896305925117295,-0.07721779997959151,-0.7006192052125392,0.991819234569097,240.1802385676885,18973,False,True,True
-0.6261068157336627,0.15,-0.5405018235415103,0.0,-1.0887741912989397,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_21,retail,-0.703219681917094,581241.9562897016,-0.05646871932197138,-0.20158411116844088,-0.729673187466132,0.9984913341736679,456.087821881531,34490,False,False,True
-0.6283385942820745,0.1,-0.5574085437141851,0.0,-1.0926551630806605,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLENGULFING,retail,-0.9074821945317515,41656.20499328187,-0.08485904649091733,-0.34752479752439375,-0.681895083022498,0.5601402197772465,331.1795474607858,40031,False,False,True
-0.6306944947563196,0.1,-0.5528533994842235,0.0,-1.0967519778240382,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLBELTHOLD,retail,-0.7457448043028042,-36697.1236844225,-0.05423231482248105,-0.17194362881855393,-0.6322589356306154,0.629776808526381,365.99460393387704,42904,False,False,True
-0.6335092737624947,0.1,-0.5678715168354707,0.0,-1.1016467636003955,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MFI,retail,-0.8295015569175366,-111466.52585784825,-0.1269785393817052,-0.3213742626868912,-0.7499919779147232,0.9989439339215679,342.8330675036404,25928,False,False,True
-0.6367003057312136,0.1,-0.5704465725901942,0.0,-1.1071958379178184,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,EXP,retail,-0.6916358791784066,229598.47038320967,-0.08780401012299321,-0.31746275773079075,-0.7634506810646086,0.9909887249374625,366.0673557616134,27687,False,True,True
-0.6370367767480578,0.1,-0.5707872353215466,0.0,-1.1077809472794387,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,COSH,retail,-0.6880007112699621,230444.96377768498,-0.0867242532598479,-0.3136283194208379,-0.7634506810646087,0.9909849547670506,366.05412815657047,27685,False,True,True
-0.6370367767480578,0.1,-0.5707872353215466,0.0,-1.1077809472794387,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SINH,retail,-0.6880007112699621,230444.96377768498,-0.0867242532598479,-0.3136283194208379,-0.7634506810646087,0.9909849547670506,366.05412815657047,27685,False,True,True
-0.6383270680472597,0.05,-0.5934175371755137,0.0,-1.1100247111716788,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,AROON,retail,-0.6242786198727519,20595.317214856623,-0.06192993172311919,-0.15974369537984107,-0.6709141883929869,0.9903931905597124,226.90633690707028,17780,False,False,True
-0.6383270680472597,0.05,-0.5934175371755137,0.0,-1.1100247111716788,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,AROONOSC,retail,-0.6242786198727519,20595.317214856623,-0.06192993172311919,-0.15974369537984107,-0.6709141883929869,0.9903931905597124,226.90633690707028,17780,False,False,True
-0.6399915881553818,0.1,-0.5687456111924934,0.0,-1.1129192436844704,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,FLOOR,retail,-0.6604466741574858,-24957.939094432968,-0.06219780516019101,-0.16329057412717093,-0.6972727651272906,0.9562648810087293,367.3702748583458,30271,False,True,True
-0.6410820784386224,0.1,-0.569854722858145,0.0,-1.1148155617669742,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CEIL,retail,-0.659420961592965,-30014.782007528585,-0.06294750921189862,-0.16308786214682464,-0.6978704573805051,0.9562874934920389,367.3305920432169,30273,False,True,True
-0.6411886051423755,0.05,-0.5752880089057185,0.0,-1.1150008073557713,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,KAMA_21,retail,-0.6863384335051801,2763.975312588651,-0.0716363750802832,-0.18758601620402948,-0.689724763770346,0.9984159008823511,339.9494496042734,25710,False,False,True
-0.6421937970554564,0.15,-0.6122936102798283,0.0,-1.1167487950549349,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_100,retail,-0.5308624108641421,80612.3911995775,-0.0294352945334446,-0.04235919348248764,-0.6595528351406139,0.9925094691934829,138.0697414384983,10454,False,False,True
-0.6425532394614337,0.05,-0.5328001068062777,0.0,-1.1173738507244342,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,LINEARREG_21,retail,-0.6717608443259786,-50658.439237335835,-0.0748229792681065,-0.1888837230084374,-0.726155414973118,0.9984913341736679,592.4644298745295,44800,False,False,True
-0.6459323771210074,0.1,-0.5760171289848429,0.0,-1.123250033158703,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLCLOSINGMARUBOZU,retail,-0.703949781419957,-8864.847220423186,-0.04382034078126616,-0.12408295654862825,-0.5943229180628156,0.5808239766207887,335.44545008714283,40680,False,False,True
-0.649718233211831,0.05,-0.5730162616675323,0.0,-1.1298334823403424,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,ADOSC,retail,-0.7956378674860178,12041.11123896194,-0.0980232132243348,-0.28288463541886,-0.7511335093573988,0.9993211003781506,372.59517885031795,28178,False,False,True
