ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-10.067551404465954,0.0,-0.9852965101906829,0.0,-16.314876857795568,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LINEARREG_21,pessimistic,-8.168123044726197,-199999.99979777847,-0.9601445829060637,-12.84638997409617,-0.9999999990713533,0.9869684766028411,7449.999615318537,522096,False,False,True
-10.36224186679798,0.0,-1.0893194236014248,0.0,-16.79243474759001,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MA_9,pessimistic,-8.409703949829115,-199999.9999304018,-0.9650118508731843,-13.266098015933087,-0.9999999996662481,0.9870617819460612,7618.489424445928,533159,False,False,True
-10.36224186679798,0.0,-1.0893194236014248,0.0,-16.79243474759001,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,SMA_9,pessimistic,-8.409703949829115,-199999.9999304018,-0.9650118508731843,-13.266098015933087,-0.9999999996662481,0.9870617819460612,7618.489424445928,533159,False,False,True
-10.565856805915946,0.0,-1.056082044728632,0.0,-17.122401044721958,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TRIMA_9,pessimistic,-8.592439353628444,-199999.99995568933,-0.9674563229671568,-13.542129150266879,-0.999999999785552,0.9870621723971885,7808.4402695522,545629,False,False,True
-10.704044703315033,0.0,-1.013042706010014,0.0,-17.346340157494073,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,EMA_9,pessimistic,-8.885993619285115,-199999.9999832474,-0.9712344416291696,-13.92695933245866,-0.9999999999178311,0.9870621723971885,8026.401672658913,559939,False,False,True
-11.134176605925393,0.0,-1.1736493411743183,0.0,-18.04338641449996,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TEMA_21,pessimistic,-9.058776020905482,-199999.9999872086,-0.9729746536464898,-14.218600845084802,-0.999999999936958,0.9866561572883497,8223.876747967051,572904,False,False,True
-11.491056971674634,0.0,-0.5656772598472863,0.0,-18.621725574266364,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,HT_PHASOR,pessimistic,-9.391862957001138,-199999.9999909616,-0.9742082269572864,-15.512862457453897,-0.999999999955069,0.9868740001318033,8670.644384399064,602237,False,False,True
-12.298772519409296,0.0,-1.1392618627961013,0.0,-19.930661498007687,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,WMA_9,pessimistic,-10.050158850276619,-199999.99999922919,-0.9827873627765472,-15.810478179245433,-0.9999999999963995,0.9870621723971885,9259.688491859404,640909,False,False,True
-13.969820921769895,0.0,-0.9972266551385858,0.0,-22.63866345524978,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TSF_9,pessimistic,-11.40909771150343,-199999.99999998324,-0.9901231745524001,-18.06709102586972,-0.9999999999999172,0.9870551465140787,10655.494378659303,732555,False,False,True
-13.994844070812693,0.0,-1.0709896788683488,0.0,-22.67921448685876,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,STOCH,pessimistic,-11.377646032844012,-199999.9999999792,-0.989733957943298,-18.26781028060645,-0.9999999999998972,0.9870621723971885,10546.056712206522,725364,False,False,True
-14.403031078691225,0.0,-1.2111505258083484,0.0,-23.34069814866913,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,DEMA_9,pessimistic,-11.869097293983105,-199999.999999996,-0.9920432882327119,-18.53954021673323,-0.9999999999999802,0.9869997085342904,11012.259529693536,755972,False,False,True
-15.745087993648758,0.0,-1.1727009114953508,0.0,-25.515556008741477,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LINEARREG_9,pessimistic,-12.855946785780768,-199999.99999999977,-0.994883547816702,-20.22188115101926,-0.9999999999999989,0.9870551462155337,12122.720352248367,828884,False,False,True
-16.28927907167293,0.0,-1.2573352610817576,0.0,-26.397439802365508,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TEMA_9,pessimistic,-13.436691960805339,-199999.99999999994,-0.9959928973850172,-21.02236213164068,-0.9999999999999998,0.986937244671392,12597.407037363711,860043,False,False,True
-17.98039466659523,0.0,-0.5318872424014998,0.0,-29.137961462003222,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TRANGE,pessimistic,-15.25257570531891,-200000.0,-0.9971417850100037,-24.886100501876804,-1.0,0.9869684766028411,13973.777532113434,950407,False,True,True
-18.314672071142233,0.0,-0.48170905337141984,0.0,-29.679671603071746,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,SUB,pessimistic,-15.518395852937243,-200000.0,-0.9971758362415214,-24.94355845322572,-1.0,0.9869758941345763,14077.092178580442,957191,False,True,True
-18.317502033774005,0.0,-0.49157405877920385,0.0,-29.684257672712178,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,DIV,pessimistic,-15.487517049903937,-200000.0,-0.9971603480527232,-24.921492258962253,-1.0,0.9869540291609178,14067.983786595572,956592,False,True,True
-20.287858304408967,0.0,-1.2397241849264273,0.0,-32.87730021403307,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,STOCHRSI,pessimistic,-16.252572684104724,-200000.0,-0.9989038400727447,-25.90745875859137,-1.0,0.9850949351198697,15824.271620095129,1074551,False,False,True
-21.051906858560425,0.0,-1.2707595407889174,0.0,-34.115471997176705,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,STOCHF,pessimistic,-17.46769841954824,-200000.0,-0.9992898011969394,-27.410723619395696,-1.0,0.987073883706546,16702.346661039097,1129558,False,False,True
-24.34484270340172,0.0,-1.2012793339416388,0.0,-39.451808575043586,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,BOP,pessimistic,-20.02270739201207,-200000.0,-0.99978681295138,-31.38477222825091,-1.0,0.973379581393754,19673.216969017885,1358065,False,False,True
-24.540858970085417,0.0,-1.383395275678238,0.0,-39.76946091418642,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,AVGPRICE,pessimistic,-20.150908222054845,-200000.0,-0.9997992561838982,-31.592619939725573,-1.0,0.9860770302140656,19660.68147069512,1326250,False,False,True
-24.58252281447097,0.0,-1.3684306823223014,0.0,-39.8369788699697,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TYPPRICE,pessimistic,-20.331240046364996,-200000.0,-0.9998015898027696,-31.93353625587963,-1.0,0.9846122730973121,19610.524472902176,1326636,False,False,True
-24.583488087013286,0.0,-1.3694995582601865,0.0,-39.83854313341663,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MEDPRICE,pessimistic,-20.33108553878117,-200000.0,-0.9998015614375125,-31.934788578972814,-1.0,0.9845080385783799,19611.148958685477,1326938,False,False,True
-24.583488087013286,0.0,-1.3694995582601865,0.0,-39.83854313341663,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,WCLPRICE,pessimistic,-20.33108553878117,-200000.0,-0.9998015614375125,-31.934788578972814,-1.0,0.9845080385783799,19611.148958685477,1326938,False,False,True
-0.802554663616853,0.1,-0.7929924337269314,0.0,-1.3005725009509466,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLONNECK,retail,-0.6178329392576177,-7321.527988040711,-0.005754114673258315,-0.30972568721464555,-0.07205362260263917,0.006475524776224317,44.033972911008064,5782,False,False,True
-0.8030438850376165,0.1,-0.7936527601657293,0.0,-1.3013653041774007,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLIDENTICAL3CROWS,retail,-0.5953171392494182,-984.646768005697,-0.0008952964884937298,-0.09888121410550085,-0.058687698768644284,0.005480245493548109,36.17458936787513,4750,False,False,True
-0.804416915499534,0.1,-0.8043075392110058,0.0,-1.303590355931122,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLMATHOLD,retail,-0.5923649593904325,68.52593478907654,5.0789127085953954e-05,-0.061180958063779746,-0.002382318055444821,5.350300482705876e-05,0.3655535922951573,48,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ACOS,retail,-0.5924370986294325,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ASIN,retail,-0.5924370986294325,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3STARSINSOUTH,retail,-0.5924370986294325,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCONCEALBABYSWALL,retail,-0.5926792150213844,-139.57398671104235,-0.00010776460346070826,0.050854240267946334,-0.0015362100660058886,1.6395659760690285e-05,0.10661983542936207,14,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH,retail,-0.5860597645195302,-2447.632277289763,-0.0020928532942894374,-0.052973840317542084,-0.029960262932770675,0.016114618860679473,80.25447247706423,6225,False,True,True
-0.8048347916491148,0.1,-0.8041446901897897,0.0,-1.3042675412414642,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLBREAKAWAY,retail,-0.5960807295030512,-1117.6062486915027,-0.0008584600555599509,-0.2332032276016446,-0.013156924752084787,0.0003775664618749585,2.574106390445426,338,False,False,True
-0.8050570866238115,0.1,-0.8050083469425307,0.0,-1.3046277792966356,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY,retail,-0.5922043810292714,-10.421072492944319,-8.56373588936643e-06,0.0017343356954081209,-0.0023777510724083185,6.954304460563396e-05,0.4721738247056444,62,False,False,True
-0.8053035624080481,0.1,-0.8052598476808489,0.0,-1.3050272033379637,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLKICKING,retail,-0.5929861015781148,-282.68186062942567,-0.0002165752801414844,-0.16481230682506706,-0.002387995319266911,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8053035624080481,0.1,-0.8052598476808489,0.0,-1.3050272033379637,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLKICKINGBYLENGTH,retail,-0.59314541050887,-325.32977846326804,-0.0002490360225530952,-0.2431082011898967,-0.0024790260204827887,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8057061776059804,0.1,-0.8054225749581198,0.0,-1.3056796576549516,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLUPSIDEGAP2CROWS,retail,-0.5933806113719318,-353.14325315923264,-0.0002737014603338084,-0.16541993383461798,-0.00799782125312588,0.00022219749187265807,1.4469836099988247,190,False,False,True
-0.8061181013263949,0.0,-0.7374696611557596,0.0,-1.306347196811532,,PG,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,BBANDS,retail,-0.583164938513157,-24726.601865485998,-0.024412868625290057,-0.18322290112851988,-0.24709222266999822,0.3532229738471911,180.14174612163748,23641,False,False,True
-0.8062830007374119,0.05,-0.802568993196569,0.0,-1.3066144230194332,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLRISEFALL3METHODS,retail,-0.5969813649419344,-2133.1727842239898,-0.0016608575243940438,-0.1294803487811967,-0.033754584139651475,0.0022946536163875163,16.14529199263405,2120,False,False,True
-0.8067647799012025,0.1,-0.8061509318460279,0.0,-1.3073951657655205,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK,retail,-0.5890148327542739,850.0362357780599,0.0006352443852771061,0.04609720578933179,-0.015014561796086479,0.0004744291565528441,3.2595203712073797,426,False,False,True
-0.807263915181774,0.1,-0.804310012520214,0.0,-1.3082040348053439,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3BLACKCROWS,retail,-0.6030381573050526,-2799.7226417225475,-0.002183431434247163,-0.2502320183051078,-0.03505498880024319,0.0018966938500409476,12.702988572826374,1668,False,False,True
-0.8075345755485671,0.1,-0.8013405700587741,0.0,-1.3086426509471554,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLINNECK,retail,-0.5970293528156149,-1894.1575407799785,-0.0015115631927438478,-0.11878480629019368,-0.04461473475697783,0.00419729213822909,28.635025787268525,3760,False,False,True
-0.8090346003086643,0.1,-0.8049794144941039,0.0,-1.3110735021304702,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLLADDERBOTTOM,retail,-0.5999341778037955,-2660.38750562291,-0.0021335653832437575,-0.09554838968228505,-0.05163502190018785,0.0028677498948355374,19.435272250158164,2552,False,False,True
-0.8095853694083391,0.1,-0.8081071517044796,0.0,-1.3119660458759423,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL2CROWS,retail,-0.5936634573384578,-1136.5630883010765,-0.0009070036748233812,-0.10424562159268883,-0.02956611979503272,0.001165453150828041,7.889867733539409,1036,False,False,True
-0.8117597008405191,0.1,-0.8066232029856042,0.0,-1.3154896384695012,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLUNIQUE3RIVER,retail,-0.6010877553555269,-3692.198444390592,-0.0029069418767992184,-0.2107012070021573,-0.044071223828845,0.0032074661492062484,21.750442678287918,2856,False,False,True
-0.8119776370231879,0.05,-0.8046337019685117,0.0,-1.315842812924764,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH,retail,-0.5923213631956673,34.850321576786996,-8.652900685567344e-05,-0.04027589211172335,-0.045827352900372195,0.005042941462487903,34.10310667569459,4478,False,False,True
-0.8120695697157941,0.1,-0.8071721481018507,0.0,-1.315991793595318,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLTRISTAR,retail,-0.5925549617655831,-84.616715092928,-0.00017668950369373326,-0.0706290416069612,-0.034939589933071405,0.002827799685972761,19.84651666440036,2541,False,False,True
-0.8125092139370528,0.1,-0.7973523530037141,0.0,-1.3167042549518992,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLMORNINGDOJISTAR,retail,-0.6256308867328237,-8252.2803156565,-0.0065396853729898004,-0.26832004566962364,-0.09025185797794517,0.00936653587168597,65.64735322444184,8620,False,False,True
-0.8145395841099325,0.1,-0.8019918859443841,0.0,-1.3199945524647165,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3WHITESOLDIERS,retail,-0.6112305813773073,-5106.184012315332,-0.004039635282844706,-0.2080345524318714,-0.07069553494647382,0.008052330421715067,53.73639019738573,7056,False,False,True
-0.8169989082807033,0.1,-0.8089572486571684,0.0,-1.3239799873919944,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLHIKKAKEMOD,retail,-0.5956774623372618,-3165.2960166500684,-0.0025497293497282305,-0.11095713612314011,-0.06190920658980263,0.005378215186479593,33.35678377308994,4374,False,False,True
-0.8195003809545195,0.05,-0.803410691612445,0.0,-1.3280337256841424,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLGAPSIDESIDEWHITE,retail,-0.6028874338697953,-3943.0605820864157,-0.003354824257038347,-0.17188902777336873,-0.06855960950042099,0.00927535637617423,62.70768234678211,8222,False,False,True
-0.8268886098788691,0.05,-0.8054923727517747,0.0,-1.3400066513991775,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLDARKCLOUDCOVER,retail,-0.603865969218939,-9370.606750612666,-0.0075960013642931475,-0.2481966319996438,-0.10025580068748252,0.01454835634535127,99.96367928085265,13126,False,False,True
-0.8280165239427578,0.1,-0.8113522017080129,0.0,-1.3418344820522552,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLPIERCING,retail,-0.6163019533476202,-7721.770193600099,-0.006199737761013485,-0.2520457898169775,-0.0854779708469291,0.01167477827625549,81.71646043458173,10730,False,False,True
-0.8288423954556873,0.05,-0.8129439147746809,0.0,-1.3431728404566463,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLEVENINGDOJISTAR,retail,-0.6338480140287961,-16062.288338934912,-0.012872672714258144,-0.5351900955572609,-0.11382941949641598,0.009611618094564236,66.60693083907518,8746,False,False,True
-0.829313425370812,0.1,-0.8003423190664822,0.0,-1.3439361636077145,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3LINESTRIKE,retail,-0.6214386971460512,-14187.852914618641,-0.01176858100846665,-0.2923289330496087,-0.12959421657340567,0.015767117179470456,113.01704083873918,14810,False,False,True
-0.8338345277883606,0.0,-0.8038929692228978,0.0,-1.3512627941100497,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLHOMINGPIGEON,retail,-0.6382011156928719,-16432.68012919267,-0.01367883190510633,-0.3533080306770587,-0.13235222646693096,0.020099470585425553,135.0263930359315,17730,False,False,True
-0.8356209264303882,0.0,-0.7991869700449283,0.0,-1.354157725826086,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLTHRUSTING,retail,-0.6224444524330008,-14986.027718508507,-0.012248120602674367,-0.3677697589358113,-0.14677202575550016,0.026019841554712337,176.80608701764962,23216,False,False,True
-0.8389912919967724,0.15,-0.6489194835648779,0.0,-1.359619540419545,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ACCBANDS,retail,-0.7467069168971714,-59317.8524013996,-0.10029730220855501,-0.42844722862307866,-0.6906219105782452,0.9867787342261021,959.5022726147283,95966,False,False,True
-0.839797332052199,0.05,-0.795484405183646,0.0,-1.360925761139799,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLMORNINGSTAR,retail,-0.6311066950727795,-11808.669047067908,-0.00995608678171055,-0.21777640983529248,-0.14385356000487134,0.026991359009198062,188.65618258534673,24772,False,False,True
-0.844813241931125,0.0,-0.8281480811114591,0.0,-1.3690542472747866,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLTASUKIGAP,retail,-0.5984825038919166,-7953.966700324949,-0.006542765680543672,-0.23704252507166862,-0.09717495156217829,0.011556530096250576,78.5940460520201,10279,False,False,True
-0.8531687040866283,0.05,-0.7920605273994494,0.0,-1.3825946138128247,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSEPARATINGLINES,retail,-0.6536835353287934,-25045.547333949155,-0.020716007911053998,-0.43734157156815223,-0.1977355164517987,0.0364640063465589,250.54136950940273,32639,False,False,True
-0.8580368426034826,0.15,-0.5763393011373357,0.0,-1.3904836304404364,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,SUM,retail,-0.6681040062910768,-23367.854028598907,-0.08357821979560887,-0.3609645513707013,-0.6779153735070668,0.9867498530826971,1396.0495896432499,124631,False,True,True
-0.8585035635873826,0.1,-0.4860240626506126,0.0,-1.391239970793057,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MAXINDEX,retail,-0.9208461453370826,4922.78407438693,-0.00938068703960695,0.053678834924621,-0.44247721368682474,0.8389025573236928,1064.8731717645521,139826,False,True,True
-0.862928338345025,0.0,-0.40129250523882937,0.0,-1.398410498401428,,HD,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,NATR,retail,-0.8453617562367682,-100150.9518999701,-0.11516871076114395,-0.41036968153733405,-0.7437759352362713,0.9868669728256314,2133.965382850077,173078,False,True,True
-0.8640183377326125,0.0,-0.8234415353433473,0.0,-1.4001768867782158,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTALLEDPATTERN,retail,-0.624293488455131,-23522.17859907721,-0.019611695078408504,-0.47460902980345915,-0.169090212073847,0.024971842329351582,170.957279251825,22448,False,False,True
-0.866049455647922,0.0,-0.405589856570996,0.0,-1.403468396038078,,HD,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ATR,retail,-0.8801898086052653,-106178.24769781384,-0.12212919191608344,-0.44587482556999347,-0.7417170236634281,0.9868669728256314,2130.553542007259,172854,False,True,True
-0.8679881688678277,0.05,-0.7818092029991753,0.0,-1.406610159727639,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLXSIDEGAP3METHODS,retail,-0.6145028990519624,-19371.063730873175,-0.01601961214057454,-0.2620931464986198,-0.2080422030363036,0.05431866287344069,375.2866594673857,48548,False,False,True
-0.8701917970863094,0.05,-0.7900521295612604,0.0,-1.4101812289559468,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLINVERTEDHAMMER,retail,-0.6471495081377816,-19768.56125089026,-0.016783708520087925,-0.2778414666675134,-0.2044474731870945,0.05333028117458298,350.35273306031706,46004,False,False,True
-0.871674465393282,0.0,-0.8280445420253517,0.0,-1.4125839533004663,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLEVENINGSTAR,retail,-0.6579677113851595,-30480.172976260987,-0.025633944930713293,-0.61372912045453,-0.20346075187146875,0.02722451036098244,188.8084958672311,24792,False,False,True
-0.8754659192574941,0.0,-0.7906267435004267,0.0,-1.418728158621255,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSHOOTINGSTAR,retail,-0.6417565598700189,-32174.959231919776,-0.0272570852001718,-0.4893579928479369,-0.2343205394501314,0.05765418512230543,376.7183001931736,49466,False,False,True
-0.8761224680812539,0.15,-0.5993733646568405,0.0,-1.419792122715446,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MIN,retail,-0.7249904997423217,-68114.1739363264,-0.10871667166458465,-0.5049706014540384,-0.6590235194764598,0.8362431627256758,1418.3026762438153,162945,False,True,True
-0.8780821186136849,0.0,-0.6384611402662576,0.0,-1.4229678161722226,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TSF_1000,retail,-0.8822315980819999,-124557.60114139253,-0.1486825726735085,-0.6236331489935064,-0.7470040912031221,0.9794181571750086,1237.2773796004424,113967,False,False,True
-0.8826739940326076,0.0,-0.6426429638384205,0.0,-1.4304091372041499,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LINEARREG_1000,retail,-0.8783124189670476,-124700.78558542154,-0.148794691976571,-0.6220473143119619,-0.7454842999079312,0.9794181571750086,1238.0998770522253,114021,False,False,True
-0.8968461968536019,0.0,-0.6514810151852879,0.0,-1.4533757687651923,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,DEMA_1000,retail,-0.8153427908461277,-100556.43214099466,-0.12924679767923025,-0.5654269374584798,-0.6937433904629666,0.9717194860727926,1252.8895375477996,114732,False,False,True
-0.9017509856002892,0.05,-0.8006937429864364,0.0,-1.4613241785821223,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3INSIDE,retail,-0.7401662206782785,-52032.06267829981,-0.046382948022814945,-0.7245215541416894,-0.3173855597144689,0.06383741327269879,445.7775392957236,57399,False,False,True
-0.9079947841467524,0.0,-0.7920969312522652,0.0,-1.4714425082849378,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLADVANCEBLOCK,retail,-0.6587482761127785,-46348.726553733126,-0.043327170101539934,-0.6220782939462881,-0.3147229107878582,0.07194449912236514,475.79863858034935,62476,False,False,True
-0.9132891574595362,0.05,-0.758579461538581,0.0,-1.4800222557495448,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLGRAVESTONEDOJI,retail,-0.751266774409674,-42550.68308805733,-0.03777016796906292,-0.5446773657599218,-0.2991847742111896,0.09601900710564723,607.4892516758445,79768,False,False,True
-0.9177727279216308,0.05,-0.7962146212852929,0.0,-1.4872880641903017,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLHANGINGMAN,retail,-0.6832817145951114,-52393.77451684493,-0.047041827870991135,-0.6990244750694982,-0.3214559348071047,0.08571505650579885,543.8067990874586,71406,False,False,True
-0.9187173874230077,0.05,-0.7853171203745047,0.0,-1.4888189233653215,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLMATCHINGLOW,retail,-0.6770166646005713,-29667.515426036003,-0.025345361271501683,-0.3801930287476473,-0.25931649913716137,0.07924737634155936,515.2479908776269,67656,False,False,True
-0.919041250888116,0.05,-0.6508583714154464,0.0,-1.4893437572936228,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TEMA_1000,retail,-0.9515028610053962,-127688.41232474521,-0.16142015951911565,-0.7103257977593429,-0.7482861208319889,0.9640208149705766,1358.97630696981,121437,False,False,True
-0.923580049805745,0.05,-0.7788130691463369,0.0,-1.496699065694687,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLDOJISTAR,retail,-0.7030869459853517,-46659.40505424715,-0.04138941600716841,-0.5760153166944135,-0.32876806481284515,0.09118953535362219,622.0200815853578,80003,False,False,True
-0.9274032128160175,0.05,-0.5083548678245502,0.0,-1.5028946569774098,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,APO,retail,-0.7849635354352655,-44852.95472543399,-0.10959764248474464,-0.5101770514325984,-0.6806818579889435,0.9869294366885295,2098.7351985614564,170765,False,False,True
-0.9274032128160175,0.05,-0.5083548678245502,0.0,-1.5028946569774098,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,PPO,retail,-0.7849635354352655,-44852.95472543399,-0.10959764248474464,-0.5101770514325984,-0.6806818579889435,0.9869294366885295,2098.7351985614564,170765,False,False,True
-0.9320798109380217,0.0,-0.7471266038409488,0.0,-1.5104732745983789,,MSFT,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TRIMA_1000,retail,-0.7409992817216441,-106887.93830395624,-0.12660668901697375,-0.48807222156392155,-0.6672011973750516,0.9794181571750086,919.5350560235631,93106,False,False,True
-0.9357306981274217,0.0,-0.7227215828494836,0.0,-1.516389685900768,,MSFT,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,WMA_1000,retail,-0.7716823251945307,-109541.69062477704,-0.13172854811137286,-0.5243212498521621,-0.6873169058614587,0.9794181571750086,1078.5965954869207,103549,False,False,True
